M/Z,Intensity
1263.0953,159.0
1263.6006,156.0
1264.1061,123.0
1264.6117,130.0
1265.1176,96.0
1265.6237,114.0
1266.1299,103.0
1266.6364,108.0
1267.1431,128.0
1267.6499,111.0
1268.157,106.0
1268.6642,110.0
1269.1716,126.0
1269.6793,118.0
1270.1871,100.0
1270.6952,124.0
1271.2035,106.0
1271.7119,112.0
1272.2206,113.0
1272.7295,105.0
1273.2385,115.0
1273.7478,129.0
1274.2573,131.0
1274.767,90.0
1275.2769,136.0
1275.787,83.0
1276.2972,110.0
1276.8077,188.0
1277.3185,142.0
1277.8295,152.0
1278.3406,115.0
1278.8519,134.0
1279.3635,134.0
1279.8752,105.0
1280.3872,136.0
1280.8994,101.0
1281.4117,113.0
1281.9243,99.0
1282.4371,137.0
1282.9501,114.0
1283.4633,131.0
1283.9767,122.0
1284.4902,130.0
1285.004,105.0
1285.5181,139.0
1286.0322,116.0
1286.5466,141.0
1287.0613,91.0
1287.576,121.0
1288.0911,105.0
1288.6063,129.0
1289.1218,130.0
1289.6375,132.0
1290.1533,114.0
1290.6694,135.0
1291.1857,119.0
1291.7021,110.0
1292.2189,119.0
1292.7357,123.0
1293.2528,123.0
1293.7701,138.0
1294.2876,100.0
1294.8053,87.0
1295.3232,110.0
1295.8414,82.0
1296.3597,138.0
1296.8783,87.0
1297.3971,121.0
1297.916,88.0
1298.4352,142.0
1298.9546,109.0
1299.4741,119.0
1299.9939,105.0
1300.5139,114.0
1301.0342,111.0
1301.5546,138.0
1302.0752,80.0
1302.5961,122.0
1303.1171,100.0
1303.6383,135.0
1304.1598,95.0
1304.6814,130.0
1305.2032,110.0
1305.7253,126.0
1306.2477,125.0
1306.7701,113.0
1307.2928,127.0
1307.8158,93.0
1308.3389,130.0
1308.8622,100.0
1309.3857,120.0
1309.9095,88.0
1310.4335,115.0
1310.9576,100.0
1311.482,121.0
1312.0066,85.0
1312.5314,123.0
1313.0564,78.0
1313.5817,107.0
1314.107,87.0
1314.6327,124.0
1315.1586,117.0
1315.6847,123.0
1316.2109,106.0
1316.7374,89.0
1317.2642,114.0
1317.791,90.0
1318.3181,141.0
1318.8455,95.0
1319.373,123.0
1319.9008,92.0
1320.4287,116.0
1320.9569,99.0
1321.4854,119.0
1322.0139,89.0
1322.5427,113.0
1323.0718,84.0
1323.601,132.0
1324.1304,95.0
1324.66,115.0
1325.19,105.0
1325.72,112.0
1326.2502,126.0
1326.7808,113.0
1327.3115,118.0
1327.8424,96.0
1328.3735,133.0
1328.9049,87.0
1329.4365,132.0
1329.9683,106.0
1330.5002,127.0
1331.0325,108.0
1331.565,144.0
1332.0975,106.0
1332.6304,166.0
1333.1635,110.0
1333.6968,117.0
1334.2302,105.0
1334.7639,99.0
1335.2979,115.0
1335.832,89.0
1336.3663,135.0
1336.9009,86.0
1337.4357,97.0
1337.9707,97.0
1338.5059,136.0
1339.0413,90.0
1339.5769,112.0
1340.1128,94.0
1340.6488,90.0
1341.185,91.0
1341.7216,119.0
1342.2583,116.0
1342.7952,102.0
1343.3323,131.0
1343.8696,91.0
1344.4072,119.0
1344.945,77.0
1345.4829,121.0
1346.0211,96.0
1346.5596,142.0
1347.0981,89.0
1347.637,118.0
1348.176,100.0
1348.7153,125.0
1349.2548,138.0
1349.7944,115.0
1350.3344,141.0
1350.8745,105.0
1351.4149,96.0
1351.9554,98.0
1352.4962,116.0
1353.0372,81.0
1353.5785,124.0
1354.1199,91.0
1354.6615,119.0
1355.2034,102.0
1355.7455,116.0
1356.2878,113.0
1356.8303,74.0
1357.373,106.0
1357.916,102.0
1358.4592,130.0
1359.0026,76.0
1359.5461,127.0
1360.09,89.0
1360.634,122.0
1361.1783,95.0
1361.7228,129.0
1362.2675,139.0
1362.8124,119.0
1363.3575,131.0
1363.9028,94.0
1364.4484,129.0
1364.9941,88.0
1365.5402,106.0
1366.0864,85.0
1366.6328,104.0
1367.1794,94.0
1367.7263,105.0
1368.2734,106.0
1368.8208,81.0
1369.3683,114.0
1369.916,90.0
1370.464,133.0
1371.0122,86.0
1371.5607,106.0
1372.1093,92.0
1372.6581,98.0
1373.2072,107.0
1373.7565,118.0
1374.306,113.0
1374.8557,98.0
1375.4056,149.0
1375.9558,86.0
1376.5062,151.0
1377.0569,81.0
1377.6077,114.0
1378.1587,99.0
1378.71,131.0
1379.2615,102.0
1379.8132,117.0
1380.3651,144.0
1380.9172,85.0
1381.4696,119.0
1382.0222,93.0
1382.5751,109.0
1383.128,92.0
1383.6813,145.0
1384.2347,107.0
1384.7885,107.0
1385.3424,130.0
1385.8965,94.0
1386.4508,111.0
1387.0054,79.0
1387.5602,126.0
1388.1152,96.0
1388.6705,111.0
1389.226,103.0
1389.7816,106.0
1390.3375,119.0
1390.8937,110.0
1391.4501,124.0
1392.0067,107.0
1392.5635,126.0
1393.1205,102.0
1393.6777,140.0
1394.2352,83.0
1394.793,104.0
1395.3508,110.0
1395.9089,94.0
1396.4673,120.0
1397.0259,96.0
1397.5847,129.0
1398.1438,103.0
1398.703,131.0
1399.2625,114.0
1399.8221,112.0
1400.3821,128.0
1400.9423,114.0
1401.5027,123.0
1402.0632,105.0
1402.624,139.0
1403.185,104.0
1403.7463,114.0
1404.3079,116.0
1404.8696,125.0
1405.4315,146.0
1405.9937,96.0
1406.556,136.0
1407.1187,117.0
1407.6815,125.0
1408.2446,115.0
1408.808,119.0
1409.3715,122.0
1409.9352,108.0
1410.4991,119.0
1411.0634,101.0
1411.6278,143.0
1412.1925,118.0
1412.7573,132.0
1413.3224,141.0
1413.8877,125.0
1414.4532,137.0
1415.019,93.0
1415.5851,158.0
1416.1514,99.0
1416.7178,138.0
1417.2844,133.0
1417.8513,131.0
1418.4185,138.0
1418.9858,92.0
1419.5535,135.0
1420.1213,107.0
1420.6893,126.0
1421.2576,124.0
1421.826,111.0
1422.3948,150.0
1422.9637,105.0
1423.533,171.0
1424.1024,116.0
1424.672,142.0
1425.2418,120.0
1425.8119,147.0
1426.3822,117.0
1426.9528,96.0
1427.5236,156.0
1428.0946,115.0
1428.6659,135.0
1429.2373,122.0
1429.809,118.0
1430.3809,132.0
1430.953,102.0
1431.5254,135.0
1432.098,105.0
1432.6709,128.0
1433.244,116.0
1433.8173,159.0
1434.3907,168.0
1434.9645,116.0
1435.5385,152.0
1436.1127,135.0
1436.6871,136.0
