M/Z,Intensity
1165.5365,150.0
1166.0027,117.0
1166.4691,193.0
1166.9357,99.0
1167.4025,179.0
1167.8694,99.0
1168.3365,173.0
1168.8038,108.0
1169.2714,156.0
1169.739,129.0
1170.2069,137.0
1170.675,172.0
1171.1433,147.0
1171.6118,158.0
1172.0804,119.0
1172.5493,151.0
1173.0183,111.0
1173.4875,200.0
1173.9569,89.0
1174.4265,178.0
1174.8962,102.0
1175.3662,181.0
1175.8363,108.0
1176.3066,181.0
1176.7772,132.0
1177.2479,181.0
1177.7189,133.0
1178.19,126.0
1178.6613,106.0
1179.1327,130.0
1179.6044,119.0
1180.0762,113.0
1180.5482,173.0
1181.0204,132.0
1181.4928,158.0
1181.9655,117.0
1182.4382,160.0
1182.9113,106.0
1183.3844,155.0
1183.8578,95.0
1184.3313,155.0
1184.805,112.0
1185.2789,168.0
1185.753,140.0
1186.2273,140.0
1186.7018,147.0
1187.1765,134.0
1187.6514,152.0
1188.1265,122.0
1188.6017,140.0
1189.0771,91.0
1189.5527,152.0
1190.0286,111.0
1190.5045,154.0
1190.9807,125.0
1191.4572,151.0
1191.9337,115.0
1192.4105,171.0
1192.8875,97.0
1193.3646,197.0
1193.8419,118.0
1194.3195,160.0
1194.7972,115.0
1195.2751,157.0
1195.7533,104.0
1196.2316,145.0
1196.7101,142.0
1197.1887,124.0
1197.6676,156.0
1198.1467,130.0
1198.626,161.0
1199.1055,103.0
1199.5851,179.0
1200.065,128.0
1200.5449,148.0
1201.0251,111.0
1201.5056,156.0
1201.9862,100.0
1202.467,169.0
1202.948,125.0
1203.4292,162.0
1203.9105,128.0
1204.3921,169.0
1204.8739,117.0
1205.3558,158.0
1205.838,111.0
1206.3203,168.0
1206.8029,130.0
1207.2855,153.0
1207.7684,116.0
1208.2516,169.0
1208.7349,127.0
1209.2184,132.0
1209.702,127.0
1210.1859,151.0
1210.67,157.0
1211.1543,143.0
1211.6388,149.0
1212.1234,138.0
1212.6083,136.0
1213.0933,100.0
1213.5785,132.0
1214.064,92.0
1214.5496,161.0
1215.0354,136.0
1215.5214,189.0
1216.0076,101.0
1216.494,172.0
1216.9806,102.0
1217.4674,176.0
1217.9543,119.0
1218.4415,158.0
1218.929,122.0
1219.4165,159.0
1219.9043,132.0
1220.3922,156.0
1220.8804,108.0
1221.3688,161.0
1221.8573,107.0
1222.3461,160.0
1222.835,122.0
1223.3241,157.0
1223.8135,131.0
1224.303,157.0
1224.7927,125.0
1225.2826,148.0
1225.7727,116.0
1226.2631,137.0
1226.7535,143.0
1227.2443,131.0
1227.7351,143.0
1228.2262,149.0
1228.7175,127.0
1229.209,158.0
1229.7007,138.0
1230.1925,118.0
1230.6846,147.0
1231.1769,128.0
1231.6693,117.0
1232.162,107.0
1232.6549,143.0
1233.148,137.0
1233.6412,163.0
1234.1346,141.0
1234.6283,165.0
1235.1222,133.0
1235.6162,159.0
1236.1105,131.0
1236.6049,173.0
1237.0995,111.0
1237.5944,162.0
1238.0894,141.0
1238.5846,121.0
1239.0801,122.0
1239.5757,130.0
1240.0715,124.0
1240.5675,188.0
1241.0637,121.0
1241.5602,175.0
1242.0568,122.0
1242.5536,143.0
1243.0507,120.0
1243.5479,158.0
1244.0453,119.0
1244.5428,158.0
1245.0406,109.0
1245.5387,151.0
1246.0369,102.0
1246.5353,202.0
1247.0339,115.0
1247.5327,158.0
1248.0317,115.0
1248.531,177.0
1249.0304,131.0
1249.53,170.0
1250.0298,106.0
1250.5298,172.0
1251.03,108.0
1251.5304,173.0
1252.031,122.0
1252.5319,152.0
1253.0328,116.0
1253.534,151.0
1254.0355,117.0
1254.5371,164.0
1255.039,108.0
1255.541,146.0
1256.0432,113.0
1256.5457,162.0
1257.0482,125.0
1257.551,151.0
1258.0541,134.0
1258.5573,161.0
1259.0607,104.0
1259.5643,166.0
1260.0681,109.0
1260.5721,184.0
1261.0764,137.0
1261.5808,151.0
1262.0854,131.0
1262.5903,157.0
1263.0953,132.0
1263.6006,162.0
1264.1061,133.0
1264.6117,155.0
1265.1176,142.0
1265.6237,161.0
1266.1299,130.0
1266.6364,147.0
1267.1431,121.0
1267.6499,152.0
1268.157,136.0
1268.6642,152.0
1269.1716,131.0
1269.6793,147.0
1270.1871,138.0
1270.6952,139.0
1271.2035,106.0
1271.7119,128.0
1272.2206,136.0
1272.7295,137.0
1273.2385,143.0
1273.7478,100.0
1274.2573,127.0
1274.767,124.0
1275.2769,145.0
1275.787,114.0
1276.2972,159.0
1276.8077,145.0
1277.3185,147.0
1277.8295,125.0
1278.3406,168.0
1278.8519,134.0
1279.3635,157.0
1279.8752,104.0
1280.3872,150.0
1280.8994,113.0
1281.4117,167.0
1281.9243,129.0
1282.4371,163.0
1282.9501,143.0
1283.4633,161.0
1283.9767,121.0
1284.4902,205.0
1285.004,134.0
1285.5181,172.0
1286.0322,113.0
1286.5466,167.0
1287.0613,118.0
1287.576,150.0
1288.0911,105.0
1288.6063,174.0
1289.1218,147.0
1289.6375,157.0
1290.1533,117.0
1290.6694,159.0
1291.1857,143.0
1291.7021,137.0
1292.2189,153.0
1292.7357,142.0
1293.2528,139.0
1293.7701,129.0
1294.2876,134.0
1294.8053,112.0
1295.3232,144.0
1295.8414,115.0
1296.3597,154.0
1296.8783,97.0
1297.3971,146.0
1297.916,98.0
1298.4352,171.0
1298.9546,106.0
1299.4741,172.0
1299.9939,110.0
1300.5139,162.0
1301.0342,98.0
1301.5546,148.0
1302.0752,117.0
1302.5961,164.0
1303.1171,137.0
1303.6383,131.0
1304.1598,136.0
1304.6814,180.0
1305.2032,172.0
1305.7253,136.0
1306.2477,174.0
1306.7701,149.0
1307.2928,146.0
1307.8158,144.0
1308.3389,145.0
1308.8622,103.0
1309.3857,176.0
1309.9095,105.0
1310.4335,152.0
1310.9576,121.0
1311.482,140.0
1312.0066,108.0
1312.5314,154.0
1313.0564,127.0
1313.5817,163.0
1314.107,100.0
1314.6327,145.0
1315.1586,134.0
1315.6847,139.0
1316.2109,158.0
1316.7374,150.0
1317.2642,141.0
1317.791,138.0
1318.3181,120.0
1318.8455,99.0
1319.373,130.0
1319.9008,90.0
1320.4287,136.0
1320.9569,116.0
1321.4854,158.0
1322.0139,104.0
1322.5427,148.0
1323.0718,107.0
1323.601,138.0
1324.1304,138.0
1324.66,144.0
1325.19,118.0
1325.72,136.0
1326.2502,143.0
1326.7808,129.0
1327.3115,148.0
1327.8424,103.0
1328.3735,150.0
1328.9049,99.0
1329.4365,143.0
1329.9683,120.0
1330.5002,151.0
1331.0325,109.0
1331.565,165.0
1332.0975,122.0
1332.6304,176.0
1333.1635,146.0
1333.6968,155.0
1334.2302,133.0
1334.7639,121.0
1335.2979,133.0
1335.832,97.0
1336.3663,142.0
1336.9009,120.0
1337.4357,158.0
1337.9707,116.0
1338.5059,139.0
1339.0413,109.0
1339.5769,167.0
1340.1128,120.0
1340.6488,145.0
1341.185,127.0
1341.7216,129.0
1342.2583,121.0
1342.7952,126.0
1343.3323,136.0
1343.8696,140.0
1344.4072,152.0
1344.945,110.0
1345.4829,138.0
1346.0211,99.0
1346.5596,155.0
1347.0981,137.0
1347.637,153.0
1348.176,130.0
1348.7153,140.0
1349.2548,145.0
1349.7944,161.0
1350.3344,154.0
1350.8745,120.0
1351.4149,150.0
1351.9554,101.0
1352.4962,150.0
1353.0372,111.0
1353.5785,145.0
1354.1199,114.0
1354.6615,154.0
1355.2034,149.0
1355.7455,155.0
1356.2878,174.0
1356.8303,135.0
1357.373,163.0
1357.916,114.0
1358.4592,181.0
1359.0026,97.0
1359.5461,173.0
1360.09,102.0
1360.634,146.0
1361.1783,136.0
1361.7228,131.0
1362.2675,142.0
1362.8124,132.0
1363.3575,179.0
1363.9028,111.0
1364.4484,159.0
1364.9941,130.0
1365.5402,177.0
1366.0864,135.0
1366.6328,122.0
1367.1794,105.0
1367.7263,149.0
1368.2734,137.0
1368.8208,134.0
1369.3683,136.0
1369.916,107.0
1370.464,165.0
1371.0122,109.0
1371.5607,146.0
1372.1093,112.0
1372.6581,138.0
1373.2072,153.0
1373.7565,140.0
1374.306,153.0
1374.8557,135.0
1375.4056,171.0
1375.9558,111.0
1376.5062,209.0
1377.0569,112.0
1377.6077,161.0
1378.1587,131.0
1378.71,153.0
1379.2615,127.0
1379.8132,142.0
1380.3651,141.0
1380.9172,123.0
1381.4696,162.0
1382.0222,109.0
1382.5751,140.0
1383.128,106.0
1383.6813,148.0
1384.2347,130.0
1384.7885,134.0
1385.3424,154.0
1385.8965,118.0
1386.4508,186.0
1387.0054,99.0
1387.5602,152.0
1388.1152,128.0
1388.6705,135.0
1389.226,142.0
1389.7816,127.0
1390.3375,147.0
1390.8937,107.0
1391.4501,153.0
1392.0067,108.0
1392.5635,162.0
1393.1205,125.0
1393.6777,152.0
1394.2352,119.0
1394.793,142.0
1395.3508,155.0
1395.9089,117.0
1396.4673,163.0
1397.0259,129.0
1397.5847,168.0
1398.1438,123.0
1398.703,142.0
1399.2625,130.0
1399.8221,146.0
1400.3821,146.0
1400.9423,136.0
1401.5027,158.0
1402.0632,119.0
1402.624,121.0
1403.185,124.0
1403.7463,161.0
1404.3079,145.0
1404.8696,138.0
1405.4315,183.0
1405.9937,118.0
1406.556,179.0
1407.1187,129.0
1407.6815,169.0
1408.2446,129.0
1408.808,147.0
1409.3715,165.0
1409.9352,118.0
1410.4991,168.0
1411.0634,118.0
1411.6278,170.0
1412.1925,148.0
1412.7573,144.0
1413.3224,180.0
1413.8877,136.0
1414.4532,182.0
1415.019,126.0
1415.5851,151.0
1416.1514,140.0
1416.7178,154.0
1417.2844,158.0
1417.8513,147.0
1418.4185,159.0
1418.9858,106.0
1419.5535,198.0
1420.1213,137.0
1420.6893,154.0
1421.2576,135.0
1421.826,150.0
1422.3948,172.0
1422.9637,124.0
1423.533,206.0
1424.1024,133.0
1424.672,144.0
1425.2418,141.0
1425.8119,122.0
1426.3822,166.0
1426.9528,133.0
1427.5236,140.0
1428.0946,147.0
1428.6659,158.0
1429.2373,152.0
1429.809,141.0
1430.3809,164.0
1430.953,123.0
1431.5254,178.0
1432.098,128.0
1432.6709,163.0
1433.244,151.0
1433.8173,160.0
1434.3907,192.0
1434.9645,117.0
1435.5385,162.0
1436.1127,142.0
1436.6871,177.0
