M/Z,Intensity
1227.7351,141.0
1228.2262,163.0
1228.7175,145.0
1229.209,137.0
1229.7007,137.0
1230.1925,145.0
1230.6846,143.0
1231.1769,131.0
1231.6693,151.0
1232.162,130.0
1232.6549,148.0
1233.148,152.0
1233.6412,143.0
1234.1346,128.0
1234.6283,160.0
1235.1222,164.0
1235.6162,138.0
1236.1105,131.0
1236.6049,185.0
1237.0995,110.0
1237.5944,128.0
1238.0894,125.0
1238.5846,140.0
1239.0801,148.0
1239.5757,142.0
1240.0715,136.0
1240.5675,176.0
1241.0637,147.0
1241.5602,135.0
1242.0568,152.0
1242.5536,165.0
1243.0507,135.0
1243.5479,180.0
1244.0453,128.0
1244.5428,151.0
1245.0406,138.0
1245.5387,170.0
1246.0369,132.0
1246.5353,188.0
1247.0339,168.0
1247.5327,192.0
1248.0317,129.0
1248.531,162.0
1249.0304,163.0
1249.53,182.0
1250.0298,128.0
1250.5298,160.0
1251.03,139.0
1251.5304,164.0
1252.031,122.0
1252.5319,126.0
1253.0328,134.0
1253.534,168.0
1254.0355,98.0
1254.5371,183.0
1255.039,166.0
1255.541,151.0
1256.0432,144.0
1256.5457,151.0
1257.0482,146.0
1257.551,158.0
1258.0541,130.0
1258.5573,176.0
1259.0607,136.0
1259.5643,151.0
1260.0681,122.0
1260.5721,178.0
1261.0764,188.0
1261.5808,155.0
1262.0854,182.0
1262.5903,165.0
1263.0953,176.0
1263.6006,199.0
1264.1061,144.0
1264.6117,171.0
1265.1176,152.0
1265.6237,139.0
1266.1299,126.0
1266.6364,137.0
1267.1431,145.0
1267.6499,165.0
1268.157,121.0
1268.6642,149.0
1269.1716,125.0
1269.6793,158.0
1270.1871,148.0
1270.6952,165.0
1271.2035,138.0
1271.7119,153.0
1272.2206,124.0
1272.7295,143.0
1273.2385,126.0
1273.7478,123.0
1274.2573,164.0
1274.767,142.0
1275.2769,159.0
1275.787,115.0
1276.2972,152.0
1276.8077,183.0
1277.3185,174.0
1277.8295,215.0
1278.3406,176.0
1278.8519,173.0
1279.3635,157.0
1279.8752,140.0
1280.3872,163.0
1280.8994,120.0
1281.4117,155.0
1281.9243,138.0
1282.4371,150.0
1282.9501,148.0
1283.4633,168.0
1283.9767,124.0
1284.4902,170.0
1285.004,155.0
1285.5181,158.0
1286.0322,139.0
1286.5466,156.0
1287.0613,121.0
1287.576,149.0
1288.0911,126.0
1288.6063,173.0
1289.1218,120.0
1289.6375,155.0
1290.1533,131.0
1290.6694,147.0
1291.1857,134.0
1291.7021,144.0
1292.2189,140.0
1292.7357,166.0
1293.2528,161.0
1293.7701,144.0
1294.2876,121.0
1294.8053,133.0
1295.3232,142.0
1295.8414,124.0
1296.3597,157.0
1296.8783,122.0
1297.3971,146.0
1297.916,105.0
1298.4352,160.0
1298.9546,120.0
1299.4741,145.0
1299.9939,118.0
1300.5139,148.0
1301.0342,134.0
1301.5546,182.0
1302.0752,108.0
1302.5961,179.0
1303.1171,113.0
1303.6383,165.0
1304.1598,128.0
1304.6814,165.0
1305.2032,162.0
1305.7253,150.0
1306.2477,171.0
1306.7701,129.0
1307.2928,141.0
1307.8158,109.0
1308.3389,135.0
1308.8622,131.0
1309.3857,161.0
1309.9095,104.0
1310.4335,117.0
1310.9576,139.0
1311.482,154.0
1312.0066,107.0
1312.5314,153.0
1313.0564,122.0
1313.5817,152.0
1314.107,125.0
1314.6327,155.0
1315.1586,127.0
1315.6847,149.0
1316.2109,144.0
1316.7374,123.0
1317.2642,159.0
1317.791,127.0
1318.3181,150.0
1318.8455,109.0
1319.373,157.0
1319.9008,115.0
1320.4287,147.0
1320.9569,106.0
1321.4854,132.0
1322.0139,119.0
1322.5427,175.0
1323.0718,118.0
1323.601,143.0
1324.1304,125.0
1324.66,155.0
1325.19,132.0
1325.72,146.0
1326.2502,148.0
1326.7808,138.0
1327.3115,153.0
1327.8424,119.0
1328.3735,163.0
1328.9049,93.0
1329.4365,159.0
1329.9683,112.0
1330.5002,147.0
1331.0325,89.0
1331.565,161.0
1332.0975,123.0
1332.6304,163.0
1333.1635,130.0
1333.6968,124.0
1334.2302,137.0
1334.7639,140.0
1335.2979,180.0
1335.832,123.0
1336.3663,153.0
1336.9009,131.0
1337.4357,174.0
1337.9707,106.0
1338.5059,131.0
1339.0413,102.0
1339.5769,156.0
1340.1128,102.0
1340.6488,132.0
1341.185,113.0
1341.7216,139.0
1342.2583,113.0
1342.7952,119.0
1343.3323,160.0
1343.8696,133.0
1344.4072,155.0
1344.945,113.0
1345.4829,156.0
1346.0211,101.0
1346.5596,153.0
1347.0981,120.0
1347.637,172.0
1348.176,143.0
1348.7153,174.0
1349.2548,139.0
1349.7944,152.0
1350.3344,148.0
1350.8745,131.0
1351.4149,143.0
1351.9554,99.0
1352.4962,130.0
1353.0372,108.0
1353.5785,145.0
1354.1199,102.0
