M/Z,Intensity
1054.6418,311.0
1055.0637,383.0
1055.4857,322.0
1055.908,377.0
1056.3303,405.0
1056.7528,269.0
1057.1755,404.0
1057.5984,346.0
1058.0215,355.0
1058.4447,358.0
1058.868,298.0
1059.2916,342.0
1059.7153,282.0
1060.1392,382.0
1060.5632,430.0
1060.9874,331.0
1061.4119,446.0
1061.8364,258.0
1062.2611,351.0
1062.686,247.0
1063.1111,309.0
1063.5364,342.0
1063.9618,278.0
1064.3873,351.0
1064.8131,230.0
1065.239,397.0
1065.6652,793.0
1066.0914,1726.0
1066.5178,466.0
1066.9445,1282.0
1067.3712,447.0
1067.7982,653.0
1068.2253,444.0
1068.6526,283.0
1069.0801,428.0
1069.5077,368.0
1069.9355,387.0
1070.3635,406.0
1070.7916,275.0
1071.22,391.0
1071.6484,403.0
1072.0771,686.0
1072.506,378.0
1072.9349,478.0
1073.3641,409.0
1073.7935,419.0
1074.223,418.0
1074.6527,292.0
1075.0825,361.0
1075.5126,332.0
1075.9427,324.0
1076.3732,365.0
1076.8037,225.0
1077.2344,369.0
1077.6653,231.0
1078.0963,462.0
1078.5276,312.0
1078.959,388.0
1079.3906,372.0
1079.8224,319.0
1080.2543,324.0
1080.6864,258.0
1081.1187,332.0
1081.5511,302.0
1081.9838,535.0
1082.4165,312.0
1082.8495,366.0
1083.2826,375.0
1083.716,253.0
1084.1494,379.0
1084.5831,303.0
1085.017,319.0
1085.4509,357.0
1085.8851,268.0
1086.3195,382.0
1086.754,234.0
1087.1887,343.0
1087.6235,315.0
1088.0586,429.0
1088.4938,314.0
1088.9292,368.0
1089.3647,362.0
1089.8005,281.0
1090.2365,364.0
1090.6725,270.0
1091.1088,376.0
1091.5452,347.0
1091.9818,284.0
1092.4186,361.0
1092.8556,251.0
1093.2927,392.0
1093.7301,317.0
1094.1676,362.0
1094.6052,287.0
1095.0431,359.0
1095.4811,371.0
1095.9193,299.0
1096.3577,359.0
1096.7963,259.0
1097.235,318.0
1097.6738,295.0
1098.1129,310.0
1098.5521,291.0
1098.9916,256.0
1099.4312,337.0
1099.871,282.0
1100.3109,369.0
1100.751,250.0
1101.1913,326.0
1101.6317,257.0
1102.0724,275.0
1102.5132,319.0
1102.9542,259.0
1103.3954,370.0
1103.8368,257.0
1104.2783,406.0
1104.72,242.0
1105.1619,311.0
1105.6039,321.0
1106.0461,281.0
1106.4885,336.0
1106.9312,236.0
1107.3739,348.0
1107.8169,252.0
1108.26,368.0
1108.7034,232.0
1109.1469,333.0
1109.5905,385.0
1110.0343,324.0
1110.4783,356.0
1110.9225,275.0
1111.3668,341.0
1111.8114,275.0
1112.2561,299.0
1112.701,242.0
1113.1461,302.0
1113.5914,291.0
1114.0369,262.0
1114.4824,342.0
1114.9282,257.0
1115.3741,340.0
1115.8203,304.0
1116.2666,301.0
1116.7131,273.0
1117.1598,304.0
1117.6067,270.0
1118.0537,279.0
1118.501,305.0
1118.9484,245.0
1119.396,353.0
1119.8438,223.0
1120.2917,346.0
1120.7399,229.0
1121.1881,311.0
1121.6366,266.0
1122.0852,294.0
1122.534,315.0
1122.983,264.0
1123.4323,346.0
1123.8816,232.0
1124.3312,344.0
1124.7809,212.0
1125.2308,321.0
1125.6809,241.0
1126.1312,291.0
1126.5817,285.0
1127.0323,280.0
1127.4832,335.0
1127.9342,243.0
1128.3854,364.0
1128.8367,212.0
1129.2882,304.0
1129.7399,229.0
1130.1918,311.0
1130.6438,273.0
1131.0961,324.0
1131.5485,354.0
1132.0011,258.0
1132.4539,334.0
1132.9069,271.0
1133.36,395.0
1133.8134,230.0
1134.2668,332.0
1134.7206,256.0
1135.1744,344.0
1135.6285,253.0
1136.0828,301.0
1136.5372,299.0
1136.9918,292.0
1137.4467,387.0
1137.9016,241.0
1138.3568,374.0
1138.8121,242.0
1139.2677,332.0
1139.7234,225.0
1140.1793,309.0
1140.6354,260.0
1141.0917,274.0
1141.5481,356.0
1142.0048,245.0
1142.4615,323.0
1142.9186,239.0
1143.3757,332.0
1143.8331,241.0
1144.2906,344.0
1144.7484,239.0
1145.2063,289.0
1145.6644,264.0
1146.1227,267.0
1146.5812,300.0
1147.0398,271.0
1147.4987,266.0
1147.9576,273.0
1148.4169,468.0
1148.8762,270.0
1149.3358,415.0
1149.7955,247.0
1150.2555,359.0
1150.7156,311.0
1151.1759,330.0
1151.6364,301.0
1152.097,305.0
1152.5579,299.0
1153.0189,254.0
1153.4801,413.0
1153.9415,260.0
1154.4031,440.0
1154.8649,257.0
1155.3268,387.0
1155.789,254.0
1156.2512,367.0
1156.7137,286.0
1157.1764,346.0
1157.6393,298.0
1158.1023,266.0
1158.5656,344.0
1159.0289,282.0
1159.4926,358.0
1159.9563,243.0
1160.4203,349.0
1160.8844,247.0
1161.3488,349.0
1161.8134,231.0
1162.2781,321.0
1162.743,206.0
1163.2081,305.0
1163.6735,252.0
1164.1389,261.0
1164.6046,279.0
1165.0704,242.0
1165.5365,326.0
1166.0027,223.0
1166.4691,334.0
1166.9357,248.0
1167.4025,373.0
1167.8694,236.0
1168.3365,392.0
1168.8038,231.0
1169.2714,339.0
1169.739,252.0
1170.2069,326.0
1170.675,300.0
1171.1433,321.0
1171.6118,327.0
1172.0804,296.0
1172.5493,311.0
1173.0183,289.0
1173.4875,401.0
1173.9569,252.0
1174.4265,374.0
1174.8962,245.0
1175.3662,340.0
1175.8363,239.0
1176.3066,349.0
1176.7772,251.0
1177.2479,319.0
1177.7189,269.0
1178.19,315.0
1178.6613,285.0
1179.1327,302.0
1179.6044,297.0
1180.0762,285.0
1180.5482,373.0
1181.0204,357.0
1181.4928,374.0
1181.9655,320.0
1182.4382,410.0
1182.9113,230.0
1183.3844,387.0
1183.8578,218.0
1184.3313,354.0
1184.805,221.0
1185.2789,365.0
1185.753,244.0
1186.2273,314.0
1186.7018,307.0
1187.1765,310.0
1187.6514,282.0
1188.1265,261.0
1188.6017,318.0
1189.0771,274.0
1189.5527,298.0
1190.0286,247.0
1190.5045,308.0
1190.9807,265.0
1191.4572,322.0
1191.9337,232.0
1192.4105,330.0
1192.8875,217.0
1193.3646,348.0
1193.8419,259.0
1194.3195,310.0
1194.7972,298.0
1195.2751,331.0
1195.7533,267.0
1196.2316,398.0
1196.7101,364.0
1197.1887,363.0
1197.6676,386.0
1198.1467,328.0
1198.626,343.0
1199.1055,320.0
1199.5851,326.0
1200.065,243.0
1200.5449,310.0
1201.0251,277.0
1201.5056,283.0
1201.9862,262.0
1202.467,347.0
1202.948,283.0
1203.4292,318.0
1203.9105,270.0
1204.3921,341.0
1204.8739,251.0
1205.3558,357.0
1205.838,224.0
1206.3203,366.0
1206.8029,232.0
1207.2855,353.0
1207.7684,271.0
1208.2516,342.0
1208.7349,281.0
1209.2184,292.0
1209.702,268.0
1210.1859,298.0
1210.67,300.0
1211.1543,292.0
1211.6388,322.0
1212.1234,271.0
1212.6083,322.0
1213.0933,266.0
1213.5785,308.0
1214.064,278.0
1214.5496,299.0
1215.0354,278.0
1215.5214,333.0
1216.0076,238.0
1216.494,305.0
1216.9806,318.0
1217.4674,324.0
1217.9543,296.0
1218.4415,325.0
1218.929,320.0
1219.4165,309.0
1219.9043,279.0
1220.3922,328.0
1220.8804,272.0
1221.3688,339.0
1221.8573,226.0
1222.3461,354.0
1222.835,320.0
1223.3241,354.0
1223.8135,298.0
1224.303,404.0
1224.7927,313.0
1225.2826,378.0
1225.7727,307.0
1226.2631,345.0
1226.7535,293.0
1227.2443,317.0
1227.7351,301.0
1228.2262,308.0
1228.7175,260.0
1229.209,360.0
1229.7007,292.0
1230.1925,290.0
1230.6846,330.0
1231.1769,294.0
1231.6693,281.0
1232.162,283.0
1232.6549,318.0
1233.148,337.0
1233.6412,278.0
1234.1346,282.0
1234.6283,301.0
1235.1222,320.0
1235.6162,280.0
1236.1105,282.0
1236.6049,318.0
1237.0995,294.0
1237.5944,289.0
1238.0894,262.0
1238.5846,293.0
1239.0801,490.0
1239.5757,313.0
1240.0715,421.0
1240.5675,329.0
1241.0637,488.0
1241.5602,352.0
1242.0568,376.0
1242.5536,346.0
1243.0507,340.0
1243.5479,340.0
1244.0453,270.0
1244.5428,333.0
1245.0406,325.0
1245.5387,308.0
1246.0369,329.0
1246.5353,486.0
1247.0339,330.0
1247.5327,394.0
1248.0317,258.0
1248.531,375.0
1249.0304,285.0
1249.53,388.0
1250.0298,260.0
1250.5298,318.0
1251.03,277.0
1251.5304,329.0
1252.031,247.0
1252.5319,299.0
1253.0328,286.0
1253.534,293.0
1254.0355,255.0
1254.5371,311.0
1255.039,550.0
1255.541,333.0
1256.0432,431.0
1256.5457,312.0
1257.0482,399.0
1257.551,318.0
1258.0541,278.0
1258.5573,321.0
1259.0607,286.0
1259.5643,324.0
1260.0681,264.0
1260.5721,341.0
1261.0764,583.0
1261.5808,362.0
1262.0854,529.0
1262.5903,348.0
1263.0953,508.0
1263.6006,331.0
1264.1061,382.0
1264.6117,313.0
1265.1176,308.0
