M/Z,Intensity
1166.4691,154.0
1166.9357,89.0
1167.4025,165.0
1167.8694,89.0
1168.3365,145.0
1168.8038,103.0
1169.2714,116.0
1169.739,114.0
1170.2069,127.0
1170.675,142.0
1171.1433,105.0
1171.6118,139.0
1172.0804,106.0
1172.5493,155.0
1173.0183,88.0
1173.4875,158.0
1173.9569,90.0
1174.4265,156.0
1174.8962,100.0
1175.3662,162.0
1175.8363,127.0
1176.3066,165.0
1176.7772,116.0
1177.2479,112.0
1177.7189,103.0
1178.19,107.0
1178.6613,122.0
1179.1327,113.0
1179.6044,117.0
1180.0762,93.0
1180.5482,146.0
1181.0204,102.0
1181.4928,154.0
1181.9655,112.0
1182.4382,183.0
1182.9113,94.0
1183.3844,166.0
1183.8578,91.0
1184.3313,132.0
1184.805,86.0
1185.2789,126.0
1185.753,135.0
1186.2273,99.0
1186.7018,132.0
1187.1765,94.0
1187.6514,150.0
1188.1265,107.0
1188.6017,115.0
1189.0771,93.0
1189.5527,165.0
1190.0286,105.0
1190.5045,138.0
1190.9807,95.0
1191.4572,134.0
1191.9337,88.0
1192.4105,168.0
1192.8875,95.0
1193.3646,148.0
1193.8419,91.0
1194.3195,112.0
1194.7972,104.0
1195.2751,139.0
1195.7533,93.0
1196.2316,129.0
1196.7101,129.0
1197.1887,119.0
1197.6676,144.0
1198.1467,90.0
1198.626,157.0
1199.1055,91.0
1199.5851,141.0
1200.065,100.0
1200.5449,139.0
1201.0251,98.0
1201.5056,150.0
1201.9862,102.0
1202.467,128.0
1202.948,86.0
1203.4292,118.0
1203.9105,88.0
1204.3921,124.0
1204.8739,101.0
1205.3558,152.0
1205.838,90.0
1206.3203,143.0
1206.8029,118.0
1207.2855,121.0
1207.7684,137.0
1208.2516,133.0
1208.7349,118.0
1209.2184,138.0
1209.702,131.0
1210.1859,111.0
1210.67,127.0
1211.1543,108.0
1211.6388,144.0
1212.1234,98.0
1212.6083,141.0
1213.0933,98.0
1213.5785,131.0
1214.064,70.0
1214.5496,126.0
1215.0354,92.0
1215.5214,141.0
1216.0076,95.0
1216.494,131.0
1216.9806,86.0
1217.4674,174.0
1217.9543,100.0
1218.4415,154.0
1218.929,111.0
1219.4165,148.0
1219.9043,88.0
1220.3922,127.0
1220.8804,85.0
1221.3688,167.0
1221.8573,116.0
1222.3461,125.0
1222.835,95.0
1223.3241,127.0
1223.8135,95.0
1224.303,138.0
1224.7927,113.0
1225.2826,125.0
1225.7727,116.0
1226.2631,117.0
1226.7535,121.0
1227.2443,97.0
1227.7351,141.0
1228.2262,114.0
1228.7175,151.0
1229.209,101.0
1229.7007,151.0
1230.1925,99.0
1230.6846,172.0
1231.1769,97.0
1231.6693,129.0
1232.162,90.0
1232.6549,149.0
1233.148,118.0
1233.6412,151.0
1234.1346,102.0
1234.6283,142.0
1235.1222,83.0
1235.6162,147.0
1236.1105,103.0
1236.6049,167.0
1237.0995,98.0
1237.5944,119.0
1238.0894,67.0
1238.5846,130.0
1239.0801,136.0
1239.5757,145.0
1240.0715,109.0
1240.5675,164.0
1241.0637,109.0
1241.5602,173.0
1242.0568,91.0
1242.5536,170.0
1243.0507,87.0
1243.5479,152.0
1244.0453,92.0
1244.5428,147.0
1245.0406,105.0
1245.5387,127.0
1246.0369,84.0
1246.5353,204.0
1247.0339,103.0
1247.5327,204.0
1248.0317,95.0
1248.531,150.0
1249.0304,81.0
1249.53,168.0
1250.0298,94.0
1250.5298,154.0
1251.03,84.0
1251.5304,149.0
1252.031,86.0
1252.5319,128.0
1253.0328,101.0
1253.534,147.0
1254.0355,95.0
1254.5371,125.0
1255.039,139.0
1255.541,123.0
1256.0432,109.0
1256.5457,132.0
1257.0482,106.0
1257.551,129.0
1258.0541,93.0
1258.5573,152.0
1259.0607,93.0
1259.5643,153.0
1260.0681,90.0
1260.5721,160.0
1261.0764,146.0
1261.5808,169.0
1262.0854,122.0
1262.5903,136.0
1263.0953,148.0
1263.6006,164.0
1264.1061,93.0
1264.6117,144.0
1265.1176,106.0
1265.6237,127.0
1266.1299,121.0
1266.6364,129.0
1267.1431,96.0
1267.6499,141.0
1268.157,117.0
1268.6642,158.0
1269.1716,93.0
1269.6793,111.0
1270.1871,118.0
1270.6952,131.0
1271.2035,110.0
1271.7119,142.0
1272.2206,93.0
1272.7295,119.0
1273.2385,99.0
1273.7478,121.0
1274.2573,127.0
1274.767,146.0
1275.2769,123.0
1275.787,125.0
1276.2972,124.0
1276.8077,183.0
1277.3185,143.0
1277.8295,173.0
1278.3406,131.0
1278.8519,132.0
1279.3635,126.0
1279.8752,117.0
1280.3872,161.0
1280.8994,102.0
1281.4117,140.0
1281.9243,119.0
1282.4371,157.0
1282.9501,154.0
1283.4633,137.0
1283.9767,128.0
1284.4902,144.0
1285.004,104.0
1285.5181,180.0
1286.0322,118.0
1286.5466,161.0
1287.0613,88.0
1287.576,141.0
1288.0911,82.0
1288.6063,139.0
1289.1218,153.0
1289.6375,182.0
1290.1533,113.0
1290.6694,153.0
1291.1857,105.0
1291.7021,122.0
1292.2189,127.0
1292.7357,150.0
1293.2528,114.0
1293.7701,127.0
1294.2876,111.0
1294.8053,128.0
1295.3232,104.0
1295.8414,107.0
1296.3597,121.0
1296.8783,90.0
1297.3971,108.0
1297.916,88.0
1298.4352,141.0
1298.9546,116.0
1299.4741,127.0
1299.9939,99.0
1300.5139,141.0
1301.0342,101.0
1301.5546,153.0
1302.0752,94.0
1302.5961,157.0
1303.1171,91.0
1303.6383,150.0
1304.1598,96.0
1304.6814,142.0
1305.2032,106.0
1305.7253,116.0
1306.2477,107.0
1306.7701,115.0
1307.2928,109.0
1307.8158,123.0
1308.3389,116.0
1308.8622,111.0
1309.3857,130.0
1309.9095,116.0
1310.4335,104.0
1310.9576,122.0
1311.482,151.0
1312.0066,90.0
1312.5314,129.0
1313.0564,82.0
1313.5817,136.0
1314.107,83.0
1314.6327,115.0
