M/Z,Intensity
1242.0568,420.0
1242.5536,314.0
1243.0507,333.0
1243.5479,310.0
1244.0453,274.0
1244.5428,326.0
1245.0406,394.0
1245.5387,279.0
1246.0369,352.0
1246.5353,376.0
1247.0339,401.0
1247.5327,315.0
1248.0317,338.0
1248.531,349.0
1249.0304,396.0
1249.53,348.0
1250.0298,310.0
1250.5298,309.0
1251.03,289.0
1251.5304,311.0
1252.031,253.0
1252.5319,245.0
1253.0328,268.0
1253.534,280.0
1254.0355,254.0
1254.5371,283.0
1255.039,408.0
1255.541,299.0
1256.0432,365.0
1256.5457,301.0
1257.0482,381.0
1257.551,325.0
1258.0541,309.0
1258.5573,333.0
1259.0607,298.0
1259.5643,287.0
1260.0681,287.0
1260.5721,291.0
1261.0764,564.0
1261.5808,333.0
1262.0854,519.0
1262.5903,350.0
1263.0953,521.0
1263.6006,426.0
1264.1061,426.0
1264.6117,378.0
1265.1176,403.0
1265.6237,329.0
1266.1299,335.0
1266.6364,369.0
1267.1431,423.0
1267.6499,317.0
1268.157,323.0
1268.6642,350.0
1269.1716,393.0
1269.6793,300.0
1270.1871,354.0
1270.6952,327.0
1271.2035,309.0
1271.7119,298.0
1272.2206,295.0
1272.7295,292.0
1273.2385,317.0
1273.7478,275.0
1274.2573,280.0
1274.767,280.0
1275.2769,271.0
1275.787,270.0
1276.2972,294.0
1276.8077,510.0
1277.3185,376.0
1277.8295,455.0
1278.3406,355.0
1278.8519,432.0
1279.3635,379.0
1279.8752,316.0
1280.3872,345.0
1280.8994,300.0
1281.4117,322.0
1281.9243,313.0
1282.4371,330.0
1282.9501,465.0
1283.4633,321.0
1283.9767,401.0
1284.4902,335.0
1285.004,424.0
1285.5181,341.0
1286.0322,362.0
1286.5466,323.0
1287.0613,314.0
1287.576,304.0
1288.0911,284.0
1288.6063,308.0
1289.1218,450.0
1289.6375,329.0
1290.1533,400.0
1290.6694,315.0
1291.1857,409.0
1291.7021,293.0
1292.2189,352.0
1292.7357,357.0
1293.2528,343.0
1293.7701,342.0
1294.2876,319.0
1294.8053,295.0
1295.3232,267.0
1295.8414,261.0
1296.3597,289.0
1296.8783,239.0
1297.3971,283.0
1297.916,246.0
1298.4352,318.0
1298.9546,333.0
1299.4741,341.0
1299.9939,303.0
1300.5139,323.0
1301.0342,342.0
1301.5546,341.0
1302.0752,308.0
1302.5961,301.0
1303.1171,291.0
1303.6383,288.0
1304.1598,303.0
1304.6814,315.0
1305.2032,357.0
1305.7253,299.0
1306.2477,332.0
1306.7701,336.0
1307.2928,339.0
1307.8158,291.0
1308.3389,323.0
1308.8622,267.0
1309.3857,292.0
1309.9095,246.0
1310.4335,303.0
1310.9576,243.0
1311.482,318.0
1312.0066,282.0
1312.5314,290.0
1313.0564,269.0
1313.5817,287.0
1314.107,266.0
1314.6327,296.0
1315.1586,289.0
1315.6847,272.0
1316.2109,291.0
1316.7374,267.0
1317.2642,322.0
1317.791,256.0
1318.3181,284.0
1318.8455,280.0
1319.373,325.0
1319.9008,242.0
1320.4287,288.0
1320.9569,293.0
1321.4854,298.0
1322.0139,275.0
1322.5427,295.0
1323.0718,305.0
1323.601,302.0
1324.1304,298.0
1324.66,304.0
1325.19,293.0
1325.72,278.0
1326.2502,297.0
1326.7808,294.0
1327.3115,275.0
1327.8424,276.0
1328.3735,281.0
1328.9049,246.0
1329.4365,286.0
1329.9683,248.0
1330.5002,267.0
1331.0325,241.0
1331.565,298.0
1332.0975,264.0
1332.6304,297.0
1333.1635,270.0
1333.6968,267.0
1334.2302,245.0
1334.7639,258.0
1335.2979,263.0
1335.832,256.0
1336.3663,288.0
1336.9009,262.0
1337.4357,261.0
1337.9707,270.0
1338.5059,284.0
1339.0413,251.0
1339.5769,302.0
1340.1128,246.0
1340.6488,263.0
1341.185,280.0
1341.7216,270.0
1342.2583,319.0
1342.7952,272.0
1343.3323,324.0
1343.8696,256.0
1344.4072,317.0
1344.945,273.0
1345.4829,315.0
1346.0211,244.0
1346.5596,286.0
1347.0981,270.0
1347.637,342.0
1348.176,293.0
1348.7153,277.0
1349.2548,263.0
1349.7944,284.0
1350.3344,282.0
1350.8745,274.0
1351.4149,236.0
1351.9554,251.0
1352.4962,288.0
1353.0372,223.0
1353.5785,265.0
1354.1199,252.0
1354.6615,273.0
1355.2034,253.0
1355.7455,233.0
1356.2878,301.0
1356.8303,256.0
1357.373,282.0
1357.916,278.0
1358.4592,287.0
1359.0026,236.0
1359.5461,256.0
1360.09,261.0
1360.634,328.0
1361.1783,266.0
1361.7228,280.0
1362.2675,280.0
1362.8124,288.0
1363.3575,293.0
1363.9028,294.0
1364.4484,301.0
1364.9941,267.0
1365.5402,274.0
1366.0864,267.0
1366.6328,300.0
1367.1794,282.0
1367.7263,250.0
1368.2734,288.0
1368.8208,262.0
1369.3683,270.0
1369.916,258.0
1370.464,313.0
1371.0122,258.0
1371.5607,319.0
1372.1093,262.0
1372.6581,263.0
1373.2072,267.0
1373.7565,279.0
1374.306,307.0
1374.8557,248.0
1375.4056,311.0
1375.9558,235.0
1376.5062,290.0
1377.0569,208.0
1377.6077,291.0
1378.1587,247.0
1378.71,302.0
1379.2615,255.0
1379.8132,279.0
1380.3651,317.0
1380.9172,216.0
1381.4696,308.0
1382.0222,258.0
1382.5751,262.0
1383.128,235.0
1383.6813,275.0
1384.2347,295.0
1384.7885,267.0
1385.3424,308.0
1385.8965,295.0
1386.4508,266.0
1387.0054,281.0
1387.5602,285.0
1388.1152,287.0
1388.6705,304.0
1389.226,288.0
1389.7816,302.0
1390.3375,291.0
1390.8937,242.0
1391.4501,295.0
1392.0067,234.0
1392.5635,281.0
1393.1205,260.0
1393.6777,295.0
1394.2352,278.0
1394.793,274.0
1395.3508,274.0
1395.9089,242.0
1396.4673,297.0
1397.0259,254.0
1397.5847,283.0
1398.1438,270.0
1398.703,301.0
1399.2625,265.0
1399.8221,273.0
1400.3821,290.0
1400.9423,253.0
1401.5027,303.0
1402.0632,251.0
1402.624,274.0
1403.185,283.0
1403.7463,284.0
1404.3079,276.0
1404.8696,278.0
1405.4315,281.0
1405.9937,295.0
1406.556,295.0
1407.1187,248.0
1407.6815,292.0
1408.2446,310.0
1408.808,305.0
1409.3715,277.0
1409.9352,308.0
1410.4991,307.0
1411.0634,266.0
1411.6278,304.0
1412.1925,286.0
1412.7573,290.0
1413.3224,287.0
1413.8877,304.0
1414.4532,303.0
1415.019,277.0
1415.5851,303.0
1416.1514,310.0
1416.7178,277.0
1417.2844,282.0
1417.8513,257.0
1418.4185,298.0
1418.9858,260.0
1419.5535,322.0
1420.1213,276.0
1420.6893,295.0
1421.2576,282.0
1421.826,287.0
1422.3948,325.0
1422.9637,236.0
1423.533,344.0
1424.1024,263.0
1424.672,285.0
1425.2418,273.0
1425.8119,335.0
1426.3822,299.0
1426.9528,279.0
1427.5236,306.0
1428.0946,290.0
1428.6659,280.0
1429.2373,298.0
1429.809,332.0
1430.3809,299.0
1430.953,256.0
1431.5254,288.0
1432.098,273.0
1432.6709,281.0
1433.244,308.0
1433.8173,303.0
