M/Z,Intensity
1115.3741,130.0
1115.8203,77.0
1116.2666,127.0
1116.7131,78.0
1117.1598,70.0
1117.6067,108.0
1118.0537,84.0
1118.501,127.0
1118.9484,72.0
1119.396,111.0
1119.8438,76.0
1120.2917,132.0
1120.7399,101.0
1121.1881,90.0
1121.6366,87.0
1122.0852,72.0
1122.534,111.0
1122.983,83.0
1123.4323,133.0
1123.8816,69.0
1124.3312,123.0
1124.7809,68.0
1125.2308,93.0
1125.6809,80.0
1126.1312,91.0
1126.5817,105.0
1127.0323,80.0
1127.4832,116.0
1127.9342,74.0
1128.3854,130.0
1128.8367,57.0
1129.2882,128.0
1129.7399,69.0
1130.1918,109.0
1130.6438,91.0
1131.0961,97.0
1131.5485,130.0
1132.0011,80.0
1132.4539,174.0
1132.9069,70.0
1133.36,147.0
1133.8134,76.0
1134.2668,125.0
1134.7206,98.0
1135.1744,85.0
1135.6285,98.0
1136.0828,81.0
1136.5372,126.0
1136.9918,67.0
1137.4467,147.0
1137.9016,63.0
1138.3568,114.0
1138.8121,80.0
1139.2677,130.0
1139.7234,75.0
1140.1793,95.0
1140.6354,110.0
1141.0917,80.0
1141.5481,146.0
1142.0048,90.0
1142.4615,148.0
1142.9186,57.0
1143.3757,116.0
1143.8331,53.0
1144.2906,119.0
1144.7484,73.0
1145.2063,101.0
1145.6644,91.0
1146.1227,77.0
1146.5812,104.0
1147.0398,86.0
1147.4987,136.0
1147.9576,62.0
1148.4169,184.0
1148.8762,68.0
1149.3358,173.0
1149.7955,89.0
1150.2555,110.0
1150.7156,104.0
1151.1759,93.0
1151.6364,125.0
1152.097,81.0
1152.5579,113.0
1153.0189,71.0
1153.4801,133.0
1153.9415,54.0
1154.4031,146.0
1154.8649,62.0
1155.3268,119.0
1155.789,66.0
1156.2512,110.0
1156.7137,89.0
1157.1764,93.0
1157.6393,107.0
1158.1023,88.0
1158.5656,148.0
1159.0289,73.0
1159.4926,118.0
1159.9563,68.0
1160.4203,124.0
1160.8844,70.0
1161.3488,125.0
1161.8134,67.0
1162.2781,102.0
1162.743,88.0
1163.2081,111.0
1163.6735,84.0
1164.1389,83.0
1164.6046,143.0
1165.0704,80.0
1165.5365,120.0
1166.0027,70.0
1166.4691,127.0
1166.9357,90.0
1167.4025,124.0
1167.8694,65.0
1168.3365,139.0
1168.8038,69.0
1169.2714,126.0
1169.739,111.0
1170.2069,96.0
1170.675,92.0
1171.1433,97.0
1171.6118,113.0
1172.0804,89.0
1172.5493,122.0
1173.0183,73.0
1173.4875,142.0
1173.9569,86.0
1174.4265,176.0
1174.8962,79.0
1175.3662,135.0
1175.8363,78.0
1176.3066,114.0
1176.7772,88.0
1177.2479,116.0
1177.7189,99.0
1178.19,98.0
1178.6613,94.0
1179.1327,87.0
1179.6044,123.0
1180.0762,69.0
1180.5482,121.0
1181.0204,79.0
1181.4928,129.0
1181.9655,69.0
1182.4382,108.0
1182.9113,59.0
1183.3844,140.0
1183.8578,70.0
1184.3313,114.0
1184.805,64.0
1185.2789,130.0
1185.753,101.0
1186.2273,136.0
1186.7018,108.0
1187.1765,110.0
1187.6514,108.0
1188.1265,106.0
1188.6017,115.0
1189.0771,76.0
1189.5527,85.0
1190.0286,65.0
1190.5045,124.0
1190.9807,80.0
1191.4572,126.0
1191.9337,70.0
1192.4105,131.0
1192.8875,72.0
1193.3646,122.0
1193.8419,64.0
1194.3195,124.0
1194.7972,79.0
1195.2751,106.0
1195.7533,75.0
1196.2316,103.0
1196.7101,87.0
1197.1887,104.0
1197.6676,110.0
1198.1467,93.0
1198.626,137.0
1199.1055,81.0
1199.5851,131.0
1200.065,76.0
1200.5449,119.0
1201.0251,82.0
1201.5056,128.0
1201.9862,81.0
1202.467,143.0
1202.948,84.0
1203.4292,124.0
1203.9105,68.0
1204.3921,132.0
1204.8739,77.0
1205.3558,114.0
1205.838,62.0
1206.3203,110.0
1206.8029,93.0
1207.2855,122.0
1207.7684,85.0
1208.2516,95.0
1208.7349,94.0
1209.2184,121.0
1209.702,118.0
1210.1859,94.0
1210.67,107.0
1211.1543,99.0
1211.6388,108.0
1212.1234,60.0
1212.6083,102.0
1213.0933,84.0
1213.5785,111.0
1214.064,73.0
1214.5496,149.0
1215.0354,92.0
1215.5214,119.0
1216.0076,60.0
1216.494,130.0
1216.9806,70.0
1217.4674,117.0
1217.9543,72.0
1218.4415,109.0
1218.929,83.0
1219.4165,130.0
1219.9043,70.0
1220.3922,127.0
1220.8804,75.0
1221.3688,134.0
1221.8573,68.0
1222.3461,126.0
1222.835,78.0
1223.3241,110.0
1223.8135,81.0
1224.303,115.0
1224.7927,80.0
1225.2826,113.0
1225.7727,95.0
1226.2631,101.0
1226.7535,83.0
1227.2443,113.0
1227.7351,108.0
1228.2262,75.0
1228.7175,96.0
1229.209,115.0
1229.7007,126.0
1230.1925,111.0
1230.6846,123.0
1231.1769,91.0
1231.6693,104.0
1232.162,77.0
1232.6549,90.0
1233.148,83.0
1233.6412,100.0
1234.1346,77.0
1234.6283,119.0
1235.1222,87.0
1235.6162,105.0
1236.1105,83.0
1236.6049,119.0
1237.0995,74.0
1237.5944,113.0
1238.0894,74.0
1238.5846,110.0
1239.0801,84.0
1239.5757,119.0
1240.0715,101.0
1240.5675,131.0
1241.0637,96.0
1241.5602,122.0
1242.0568,86.0
1242.5536,117.0
1243.0507,84.0
1243.5479,140.0
1244.0453,71.0
1244.5428,118.0
1245.0406,86.0
1245.5387,130.0
1246.0369,75.0
1246.5353,164.0
1247.0339,91.0
1247.5327,137.0
1248.0317,61.0
1248.531,132.0
1249.0304,77.0
1249.53,147.0
1250.0298,68.0
1250.5298,126.0
1251.03,74.0
